09:48:14:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:14:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:15:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:16:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
09:48:17:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 10
