13:36:20:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:20:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:21, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:22, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:23, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:24, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:25, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:26, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:27, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:28, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:29, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:30, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:31, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:32, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:33, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:34, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:35, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:36, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:37, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:38, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:39, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:40, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:41, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:42, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:43, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:44, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:45, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:46, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:47, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:48, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:49, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:50, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:51, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:52, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:53, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:54, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:55, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:56, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:57, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:58, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:59, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:21:00, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:01, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:02, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:03, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:04, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:05, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:06, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:07, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:08, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:09, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:10, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:11, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:12, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:13, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:14, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:15, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:16, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:17, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:18, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:19, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
13:36:22:20, 0.000000, 0.000000, 0.000000,0.000000, 0.000 0
